0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.009,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.009,0.009,0.0,0.019,0.0,0.0,0.0,0.009,0.009,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.019,0.019,0.0,0.009,0.0,0.009,0.0,0.019,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.009,0.019,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.028,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.009,0.009,0.0,0.019,0.009,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.009,0.0,0.0,0.009,0.028,0.009,0.019,0.0,0.0,0.019,0.009,0.0,0.028,0.0,0.0,0.019,0.009,0.0,0.009,0.0,0.009,0.0,0.009,0.0,0.009,0.0,0.009,0.028,0.009,0.009,0.009,0.019,0.0
0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.007,0.007,0.0,0.007,0.0,0.007,0.0,0.0,0.015,0.0,0.007,0.015,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.007,0.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.015,0.007,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.007,0.015,0.007,0.007,0.03,0.0,0.007,0.015,0.015,0.0,0.007,0.007,0.007,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.015,0.007,0.0,0.0,0.015,0.0,0.007,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.015,0.022,0.007,0.015,0.0,0.0,0.007,0.0,0.007,0.0,0.022,0.015,0.015,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.007,0.0,0.0,0.0,0.015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.015,0.015,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.007,0.0,0.022,0.015,0.007,0.0,0.0,0.0,0.015,0.007,0.007,0.0,0.0,0.015,0.007,0.0,0.022,0.0,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.0
0.008,0.0,0.0,0.015,0.0,0.008,0.0,0.0,0.008,0.008,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.008,0.03,0.015,0.008,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.015,0.008,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.0,0.015,0.008,0.023,0.0,0.0,0.015,0.008,0.0,0.0,0.008,0.008,0.015,0.008,0.008,0.015,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.015,0.015,0.015,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.023,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.008,0.008,0.008,0.015,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.015,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.008,0.0,0.015,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.008,0.008,0.0,0.008,0.008,0.0,0.0,0.008,0.0,0.015,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.015,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.008,0.008,0.008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.015,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.008,0.008,0.0,0.023,0.008,0.015,0.0,0.0,0.008,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.008,0.015,0.0,0.015,0.015,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.008,0.015,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.015,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.015,0.0,0.008,0.008,0.015,0.008,0.015,0.0,0.008,0.0,0.008,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.008,0.0,0.0,0.008,0.015,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.015,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.008,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.015,0.008,0.0,0.008,0.008,0.0,0.023,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.015,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.015,0.0,0.0,0.0,0.0,0.008,0.015,0.0,0.008,0.0,0.008,0.015,0.0,0.0,0.0,0.008,0.0,0.008,0.015,0.008,0.0,0.0,0.0,0.008,0.008,0.008,0.0,0.008,0.008,0.0,0.008,0.0,0.008,0.0,0.023,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.008,0.0,0.015
0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.007,0.0,0.015,0.007,0.0,0.0,0.015,0.029,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.015,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.007,0.0,0.007,0.015,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.007,0.015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.015,0.0,0.0,0.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.015,0.0,0.0,0.022,0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.007,0.007,0.0,0.029,0.007,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.022,0.007,0.015,0.015,0.0,0.022,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.022,0.0,0.007,0.0,0.0,0.0,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.015,0.015,0.0,0.007,0.029,0.007,0.0,0.0,0.007,0.0,0.007,0.015,0.007,0.029,0.029,0.0,0.007,0.0,0.0,0.007,0.007,0.007,0.029,0.0,0.022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.015,0.0,0.015,0.007,0.0,0.0,0.0,0.0,0.007,0.022,0.0,0.007,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.007,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.015,0.0,0.03,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.015,0.0,0.007,0.007,0.015,0.007,0.015,0.0,0.0,0.007,0.015,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.007,0.015,0.015,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.007,0.0,0.007,0.022,0.0,0.015,0.0,0.007,0.0,0.007,0.007,0.015,0.007,0.0,0.0,0.03,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.015,0.007,0.007,0.037,0.022,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.007,0.015,0.007,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.022,0.022,0.015,0.015,0.007,0.0,0.015,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.007,0.0,0.0,0.015,0.0,0.0,0.015,0.0,0.0
0.0,0.009,0.0,0.0,0.0,0.018,0.009,0.009,0.009,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.009,0.0,0.009,0.009,0.009,0.0,0.009,0.0,0.018,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.009,0.009,0.009,0.009,0.018,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.009,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.026,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.018,0.009,0.009,0.0,0.0,0.009,0.0,0.009,0.0,0.009,0.009,0.009,0.026,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.018,0.0,0.018,0.0,0.009,0.0,0.009,0.009,0.009,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.026,0.0,0.0,0.0,0.0,0.009,0.009,0.018,0.018,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.009,0.009,0.0,0.0,0.0,0.0,0.009,0.0
0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.008,0.0,0.016,0.0,0.008,0.0,0.008,0.016,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.016,0.0,0.0,0.0,0.008,0.008,0.016,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.008,0.008,0.032,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.024,0.008,0.008,0.0,0.0,0.0,0.016,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.016,0.008,0.008,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.016,0.008,0.0,0.016,0.0,0.016,0.008,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.016,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.016,0.008,0.008,0.008,0.024,0.016,0.024,0.016,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.016,0.0,0.0,0.016,0.008,0.0,0.0,0.008,0.0
0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.016,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.016,0.008,0.008,0.016,0.008,0.008,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.016,0.016,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.016,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.016,0.008,0.008,0.008,0.016,0.016,0.008,0.008,0.0,0.008,0.016,0.0,0.0,0.016,0.008,0.008,0.0,0.0,0.0,0.024,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,0.008,0.016,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.016,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.024,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.016,0.016,0.008,0.016,0.008,0.0,0.008,0.016,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0
0.009,0.009,0.0,0.009,0.017,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.009,0.0,0.009,0.0,0.009,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.009,0.009,0.009,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.017,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.026,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.017,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.009,0.0,0.009,0.026,0.0,0.0,0.009,0.0,0.0,0.009,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.017,0.009,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.017,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.009,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.0,0.017,0.009,0.0,0.0,0.026,0.0,0.009,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.017,0.009,0.0,0.009,0.0,0.009,0.0,0.0,0.009,0.009,0.0,0.0,0.009,0.0,0.017,0.017,0.0,0.017,0.0,0.0,0.0,0.017,0.0,0.009,0.009,0.0,0.009,0.0,0.009,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.017,0.009,0.026
0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.022,0.015,0.0,0.0,0.015,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.007,0.007,0.015,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.007,0.0,0.007,0.0,0.015,0.007,0.007,0.015,0.007,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.007,0.015,0.0,0.0,0.022,0.0,0.03,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.015,0.0,0.0,0.007,0.0,0.015,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.007,0.015,0.0,0.007,0.015,0.007,0.0,0.0,0.007,0.037,0.0,0.015,0.015,0.007,0.015,0.007,0.007,0.0,0.0,0.015,0.007,0.022,0.03,0.0,0.015,0.0,0.0,0.0,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.015,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.007,0.007,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.015,0.015,0.0,0.015,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.007,0.015,0.0,0.0,0.0,0.007,0.007
0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.008,0.024,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.016,0.008,0.0,0.008,0.008,0.0,0.016,0.0,0.0,0.0,0.0,0.008,0.024,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.008,0.008,0.008,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.016,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.008,0.0,0.016,0.0,0.016,0.0,0.0,0.0,0.008,0.0,0.032,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.008,0.0,0.008,0.0,0.0,0.016,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.016,0.0,0.008,0.0,0.0,0.0,0.0,0.024,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.008,0.008,0.0,0.0,0.008,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.024,0.0,0.008,0.0,0.0,0.0,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.015,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.015,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.015,0.0,0.007,0.007,0.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.015,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.015,0.015,0.029,0.0,0.0,0.015,0.022,0.007,0.0,0.022,0.007,0.0,0.0,0.0,0.015,0.0,0.0,0.015,0.007,0.007,0.0,0.022,0.015,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.015,0.007,0.007,0.007,0.007,0.0,0.0,0.007,0.007,0.0,0.0,0.015,0.022,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.015,0.0,0.0,0.0,0.007,0.0,0.007,0.007,0.007,0.0,0.0,0.022,0.007,0.015,0.0,0.007,0.007,0.0,0.0,0.0,0.007,0.015,0.022,0.007,0.0,0.007,0.015,0.007,0.007,0.015,0.022,0.015,0.022,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.015,0.0,0.015,0.007,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
